sent_id,sys_name,test_set,bleu,sari,sari_add,sari_keep,sari_del,ibleu,amean_bleu_sari,gmean_bleu_sari,fkgl,fkbleu,word_length,bertscore_P,bertscore_R,bertscore_F1,samsa,amean_bleu_samsa,amean_sari_samsa,amean_bleu_sari_samsa,gmean_bleu_samsa,gmean_sari_samsa,gmean_bleu_sari_samsa
47,SBMT-BLEU,hsplit,26.961180207181357,21.412623238855247,0.0,44.901385122728215,19.336484593837536,21.437451665998584,24.186901723018302,24.0272677150619,3.276190476190475,0.4026035530641156,21,0.4782159626483917,0.4131847321987152,0.446403443813324,25.0,25.98059010359068,23.206311619427623,24.457934482012202,25.962078213801256,23.13688788431541,24.34723202251866
47,SBMT-FKBLEU,asset,77.21947901921794,32.98884138912852,0.0,46.15402416738555,52.81249999999999,62.47707243070563,55.10416020417322,50.471587507389906,4.961904761904762,5.848814367863474,21,0.6128538846969604,0.7304404377937317,0.6475687026977539,37.5,57.35973950960897,35.244420694564255,49.23610680278215,53.811991816143305,35.17217013623583,45.71321146294483
47,SBMT-FKBLEU,turk,77.21947901921794,30.35431686665239,0.0,73.54062917138573,17.52232142857143,62.47707243070563,53.786897942935155,48.41430092882842,4.961904761904762,5.848814367863474,21,0.7259361147880554,0.7859677672386169,0.741129457950592,37.5,57.35973950960897,33.9271584333262,48.35793196195678,53.811991816143305,33.7385074136285,44.462396384451814
47,SBMT-FKBLEU,hsplit,62.41860127821779,35.54720119907221,0.0,77.63118693054996,29.01041666666667,49.630458966503895,48.982901238645,47.104209771542436,4.961904761904762,4.646173871365376,21,0.6624289751052856,0.6157244443893433,0.6395643353462219,37.5,49.959300639108896,36.52360059953611,45.15526749243,48.38075596694584,36.51054703733167,43.65663296212982
47,SBMT-SARI,asset,65.19778692515578,44.292879298933684,0.0,57.51752678568997,75.3611111111111,52.158229540124616,54.745333112044726,53.738233194193505,6.206086956521741,13.761606301414654,23,0.8104379177093506,0.8046641945838928,0.8078622221946716,43.75,54.47389346257789,44.02143964946684,51.080222074696486,53.40789434133838,44.02060278242846,50.178184209971256
47,SBMT-SARI,turk,65.19778692515578,36.892579782435405,0.0,77.2402393473062,33.4375,52.158229540124616,51.04518335379559,49.044006318555724,6.206086956521741,13.761606301414654,23,0.8136113882064819,0.7969109416007996,0.7929015755653381,43.75,54.47389346257789,40.3212898912177,48.613455569197065,53.40789434133838,40.17524568041308,47.21173697500522
47,SBMT-SARI,hsplit,48.818735766276944,23.304978801920694,0.0,62.2201312109569,7.694805194805196,37.900572668694004,36.06185728409882,33.730099350130175,6.206086956521741,9.999817176759896,23,0.6877443194389343,0.5979406237602234,0.6430602669715881,43.75,46.28436788313847,33.52748940096035,38.624571522732545,46.2149292953545,31.931063599323306,36.78502871309977
48,PBMT-R,asset,73.44112539787186,44.71400860045312,5.151874961196995,46.35126195127344,82.6388888888889,58.85706992927254,59.07756699916249,57.304861160877046,10.208000000000002,14.323869004042162,25,0.6906747817993164,0.7666052579879761,0.7282489538192749,37.5,55.47056269893593,41.10700430022656,51.88504466610832,52.47896914403137,40.94844713193641,49.751334253757925
48,PBMT-R,turk,75.35410604845656,45.95640413219052,0.0,68.20775406323823,69.66145833333333,60.578752514798786,60.65525509032354,58.84729178630749,10.208000000000002,14.742869743481847,25,0.8586514592170715,0.7838489413261414,0.8212965130805969,37.5,56.42705302422828,41.728202066095264,52.936836726882355,53.158056556058575,41.513433427712826,50.64012199046967
48,PBMT-R,hsplit,65.04037617178909,41.633927056102024,7.460217259791158,78.67668295613396,38.76488095238096,51.71318369470554,53.33715161394555,52.037354633356436,10.208000000000002,12.585282786164115,25,0.772848904132843,0.6158684492111206,0.6937595009803772,37.5,51.270188085894546,39.56696352805101,48.05810107596371,49.38637571681174,39.512937939412026,46.6538221776224
48,SBMT-BLEU,asset,19.28576545653753,37.86814561160844,3.080980541367865,35.058809828810986,75.46464646464645,15.504232933222784,28.57695553407299,27.024362611160537,5.488,0.04433157819375789,25,0.43413883447647095,0.5379199385643005,0.4840974807739258,18.75,19.017882728268766,28.30907280580422,25.301303689381992,19.01599595893096,26.646345532129878,23.924198498665113
48,SBMT-BLEU,turk,25.87076584991688,34.519261769853266,3.8300945937736035,43.42718566528114,56.300505050505066,21.4307332872642,30.19501380988507,29.883770487672084,5.488,0.06127734487516107,25,0.4617415070533752,0.460630476474762,0.4560373425483704,18.75,22.31038292495844,26.634630884926633,26.380009206590046,22.024460485695023,25.44083642856006,25.583346457350167
48,SBMT-BLEU,hsplit,19.118530890877896,24.14093525158516,4.761904761904763,40.94057271002243,26.720328282828284,15.353721824129114,21.629733071231527,21.483463788274783,5.488,0.04390121862482252,25,0.3982389569282532,0.2874774634838104,0.3433433473110199,18.75,18.934265445438946,21.44546762579258,20.669822047487685,18.933368802301416,21.275397433825344,20.530678086160158
48,SBMT-FKBLEU,asset,61.53267326643311,44.65982606874041,3.424714147954264,48.56376894227184,81.99099511599512,50.45578545524289,53.096249667586754,52.42173676656979,7.209523809523812,0.7964448589967447,21,0.6619121432304382,0.7608476877212524,0.6869374513626099,31.25,46.391336633216554,37.95491303437021,45.81416644505784,43.85083852762721,37.35799197826534,44.118859530804535
48,SBMT-FKBLEU,turk,66.77604630703735,40.508961358100784,1.6913727306818431,59.582916716025885,60.25259462759463,55.174821191786705,53.64250383256906,52.009886363061064,7.209523809523812,0.8709348648083913,21,0.6497513055801392,0.6460835933685303,0.6432566046714783,31.25,49.013023153518674,35.87948067905039,46.17833588837937,45.68097467321508,35.579559334548385,43.88747655607616
48,SBMT-FKBLEU,hsplit,45.75702093179625,34.075048774752176,0.0,68.99865059776079,33.22649572649573,36.25769835406972,39.91603485327421,39.4863611901415,7.209523809523812,0.5723279737418676,21,0.584366500377655,0.4258547723293304,0.5047588348388672,31.25,38.503510465898124,32.66252438737609,37.02735656884948,37.81410985490248,32.63196706009316,36.52425922189086
48,SBMT-SARI,asset,39.81441758713082,39.21276402036086,1.6129032258064515,41.31903962892692,74.70634920634922,31.43555479969601,39.51359080374584,39.51244565263286,8.488148148148152,1.7121910249309966,27,0.5943071842193604,0.6760829091072083,0.6216540336608887,25.0,32.40720879356541,32.106382010180425,34.67572720249723,31.549333426845486,31.31004791610867,33.92104923287607
48,SBMT-SARI,turk,44.48861599688001,44.56791602814503,1.282051282051282,65.94848251666949,66.47321428571429,35.64233336847028,44.528266012512525,44.528248359410426,8.488148148148152,1.9413203835576505,27,0.7401394844055176,0.7841199040412903,0.7624321579933167,25.0,34.74430799844001,34.78395801407251,38.01884400834168,33.34989355188408,33.37960306390154,36.73418513354283
48,SBMT-SARI,hsplit,39.81441758713082,34.105424821385924,2.7777777777777777,65.84730848861284,33.69118819776715,31.89980289005421,36.959921204258364,36.849526805987026,8.488148148148152,1.7374770877575494,27,0.5956284403800964,0.47539421916008,0.5356040000915527,25.0,32.40720879356541,29.552712410692962,32.973280802838914,31.549333426845486,29.199925009058635,32.379336595144075
49,PBMT-R,asset,75.98356856515926,36.23114389008922,8.059575401124697,46.52527041055708,54.10858585858586,66.0026704150886,56.107356227624244,52.46876790974556,3.6500000000000017,2.7646279204418183,10,0.7721078395843506,0.6307082176208496,0.7010049819946289,31.25,53.61678428257963,33.74057194504461,47.821570818416156,48.72870322162522,33.64852517667436,44.145243627504726
49,PBMT-R,turk,47.53852732567741,27.28730797231223,2.9813300440099293,44.02354120337409,34.857052669552665,40.402133299554905,37.41291764899482,36.01664109388797,3.6500000000000017,1.69230828181502,10,0.7474097609519958,0.563645601272583,0.6507810950279236,31.25,39.3942636628387,29.268653986156117,35.35861176599655,38.543209245305704,29.201513216522827,34.35200940431595
49,PBMT-R,hsplit,26.089696959105602,41.85656050811186,36.858331599750365,25.490196078431374,63.221153846153854,22.71957309814564,33.97312873360873,33.045801237178466,3.6500000000000017,0.9516458308828254,10,0.7419924736022949,0.2759983837604523,0.4998272955417633,31.25,28.6698484795528,36.553280254055935,33.06541915573916,28.553511692470515,36.166524796813086,32.436017903526896
49,SBMT-BLEU,asset,34.791594751284464,41.65434225360696,0.0,65.78247120526532,59.180555555555564,27.83327580102757,38.22296850244571,38.06863532251713,3.6333333333333333,1.1473661717231631,15,0.3815324604511261,0.5249927639961243,0.4250343143939972,18.75,26.770797375642232,30.20217112680348,31.731979001630474,25.54099453009971,27.94671567921946,30.0638984925066
49,SBMT-BLEU,turk,34.791594751284464,31.867051639239026,0.0,57.93622436216153,37.664930555555564,27.83327580102757,33.329323195261736,33.29723031350595,3.6333333333333333,1.1473661717231631,15,0.3856087028980255,0.4523621797561646,0.4023955762386322,18.75,26.770797375642232,25.30852581961951,28.469548796841163,25.54099453009971,24.443960772258894,27.496188561717958
49,SBMT-BLEU,hsplit,29.657123965181547,45.419643920788076,23.10293571163136,44.324827219564064,68.83116883116884,25.307974723022298,37.538383942984815,36.70171672024642,3.6333333333333333,1.043266135096777,15,0.3428032994270325,0.3027636408805847,0.3238067924976349,18.75,24.203561982590774,32.08482196039404,31.275589295323204,23.58115930880316,29.182500295807007,29.339858155543613
49,SBMT-FKBLEU,asset,87.61560783209455,22.084417607065447,0.0,66.25325282119636,0.0,68.85404704888509,54.85001271958,43.98794917089055,6.780000000000001,34.427023524442546,15,0.9261711835861206,0.9780542254447936,0.9093613624572754,50.0,68.80780391604728,36.04220880353272,53.233341813053336,66.18746400644709,33.22981914415534,45.907024493285306
49,SBMT-FKBLEU,turk,100.00000000000004,26.904115705003928,0.0,80.71234711501181,0.0,80.00000000000004,63.452057852501994,51.86917746118976,6.780000000000001,40.00000000000002,15,0.9999996423721312,0.9999996423721312,0.9999996423721312,50.0,75.00000000000003,38.452057852501966,58.968038568334656,70.71067811865478,36.67704711737568,51.238480507522915
49,SBMT-FKBLEU,hsplit,70.0418991088418,79.9774618740136,53.04972804972805,86.88265757231274,100.0,57.998788712698,75.0096804914277,74.8449952606111,6.780000000000001,28.999394356349,15,0.9259882569313048,0.7604129314422607,0.8422683477401733,50.0,60.0209495544209,64.9887309370068,66.67312032761846,59.17850078738131,63.23664359926673,65.42823099021635
49,SBMT-SARI,asset,87.61560783209455,22.084417607065447,0.0,66.25325282119636,0.0,68.85404704888509,54.85001271958,43.98794917089055,6.780000000000001,34.427023524442546,15,0.9261711835861206,0.9780542254447936,0.9093613624572754,50.0,68.80780391604728,36.04220880353272,53.233341813053336,66.18746400644709,33.22981914415534,45.907024493285306
49,SBMT-SARI,turk,100.00000000000004,26.904115705003928,0.0,80.71234711501181,0.0,80.00000000000004,63.452057852501994,51.86917746118976,6.780000000000001,40.00000000000002,15,0.9999996423721312,0.9999996423721312,0.9999996423721312,50.0,75.00000000000003,38.452057852501966,58.968038568334656,70.71067811865478,36.67704711737568,51.238480507522915
49,SBMT-SARI,hsplit,70.0418991088418,79.9774618740136,53.04972804972805,86.88265757231274,100.0,57.998788712698,75.0096804914277,74.8449952606111,6.780000000000001,28.999394356349,15,0.9259882569313048,0.7604129314422607,0.8422683477401733,50.0,60.0209495544209,64.9887309370068,66.67312032761846,59.17850078738131,63.23664359926673,65.42823099021635
50,PBMT-R,asset,76.47860170437227,47.01509626047129,0.0,61.057193543318604,79.98809523809524,61.625034154622185,61.74684898242178,59.963729211893636,8.140000000000004,36.816858786722975,20,0.8842151165008545,0.9365414977073668,0.8551347255706787,37.5,56.98930085218613,42.25754813023565,53.66456598828119,53.55322178836637,41.9888807872712,51.2786022583748
50,PBMT-R,turk,83.71837576365554,39.807424185700974,0.0,75.34861184281722,44.07366071428571,68.14083080797714,61.762899974678255,57.728787412882205,8.140000000000004,40.70961387498249,20,0.9161243438720704,0.9478132724761964,0.8776876330375671,37.5,60.60918788182777,38.65371209285048,53.675266649785506,56.03069775700711,38.63649061397511,49.99639755459604
50,PBMT-R,hsplit,72.05707379312858,69.66602859929928,47.66077124629757,78.36112407540979,82.97619047619047,61.36784711852102,70.86155119621392,70.85146550110244,8.140000000000004,36.663206639997114,20,0.8083094358444214,0.656907856464386,0.7320305705070496,37.5,54.77853689656429,53.58301429964964,59.74103413080928,51.98211487850724,51.11238668340308,57.31165911511686
50,SBMT-BLEU,asset,69.60917409740965,47.25133102934879,8.645388942575876,58.99605003291639,74.11255411255411,56.932670069584034,58.43025256337922,57.35090346242396,5.488,5.3931591409281925,25,0.7183089256286621,0.8478221297264099,0.7826881408691406,50.0,59.804587048704825,48.625665514674395,55.62016837558614,58.99541257479673,48.606239840862386,54.787755713363914
50,SBMT-BLEU,turk,57.85729636961258,31.333211602777766,0.0,63.849923408621905,30.1497113997114,46.35598011456668,44.595253986195175,42.577633916338,5.488,4.391242806388676,25,0.7001039385795593,0.8147807121276855,0.7572618722915649,50.0,53.92864818480629,40.66660580138888,46.39683599079678,53.78535877430427,39.5810634033358,44.920476090791745
50,SBMT-BLEU,hsplit,58.798374010174506,57.37570820627346,40.97783792009044,55.24650892095219,75.90277777777777,50.664278846503365,58.08704110822399,58.08268545970565,5.488,4.799362444192332,25,0.6145338416099548,0.6433531641960144,0.6295094490051271,50.0,54.399187005087256,53.68785410313673,55.39136073881599,54.221017147492965,53.56104377543133,55.25282146186527
50,SBMT-FKBLEU,asset,87.25129388059685,40.57830699953888,0.0,56.85992099861663,64.875,70.18875336264921,63.914800440067864,59.50218306242089,5.862727272727272,9.27215296580344,22,0.9101420640945436,0.8976965546607971,0.9040684700012208,50.0,68.62564694029842,45.28915349976944,59.27653362671191,66.04971380732728,45.04348288017861,56.149419147748766
50,SBMT-FKBLEU,turk,83.3741112988795,32.68198797859696,0.0,72.31679726912422,25.729166666666664,66.69928903910359,58.028049638738224,52.19992052863859,5.862727272727272,8.811183858552614,22,0.9315304756164552,0.9002376794815063,0.9159785509109496,50.0,66.68705564943974,41.34099398929848,55.35203309249215,64.56551374335973,40.423995336060585,51.45606397106111
50,SBMT-FKBLEU,hsplit,83.3741112988795,63.86305459585845,56.41899727909364,57.519258388823616,77.65090811965811,72.25541458366325,73.61858294736898,72.9693457676682,5.862727272727272,9.545165351003225,22,0.850427508354187,0.731365442276001,0.7906162738800049,50.0,66.68705564943974,56.93152729792922,65.74572196491265,64.56551374335973,56.50798819452807,64.3305063453846
50,SBMT-SARI,asset,96.21954581957615,44.95481288975802,7.474973111607512,57.5977988909999,69.79166666666667,77.81017214834469,70.58717935466709,65.76877434357843,6.206086956521741,13.746078808602865,23,0.9742760658264159,0.9937666654586792,0.9840314388275146,50.0,73.10977290978808,47.47740644487901,63.72478623644472,69.36120883446891,47.41034322263339,60.02559870029907
50,SBMT-SARI,turk,87.87419089273848,31.71335572739591,0.0,73.52548384885438,21.614583333333336,70.29935271419079,59.79377331006719,52.79001302366298,6.206086956521741,12.419204532290628,23,0.9839687943458556,0.9839699268341064,0.9839953780174256,50.0,68.93709544636924,40.85667786369795,56.52918220671146,66.28506275652853,39.820444326624425,51.84312605283506
50,SBMT-SARI,hsplit,87.87419089273848,67.550035656209,56.41899727909364,63.66983517972946,82.56127450980392,75.72946531936729,77.71211327447374,77.04482285050044,6.206086956521741,13.378497562359216,23,0.8657338619232178,0.7820244431495667,0.8238601088523865,50.0,68.93709544636924,58.7750178281045,68.4747421829825,66.28506275652853,58.11627812248861,66.70406618989976
51,PBMT-R,asset,57.285692948322364,31.993339108549858,3.8438807055828335,31.567954801884923,60.56818181818182,47.00288650566287,44.6395160284361,42.8107533286199,5.206666666666667,13.609944132922204,15,0.3672502040863037,0.4420493245124817,0.3978373110294342,50.0,53.64284647416118,40.99666955427493,46.4263440189574,53.51901201831102,39.99583672618306,45.08429139899766
51,PBMT-R,turk,64.56147046129793,33.368314841325834,8.068031505531506,54.085524129557115,37.951388888888886,53.55108626734088,48.96489265131189,46.41451791165719,5.206666666666667,15.506011365238138,15,0.3804372549057007,0.3762619197368622,0.3793584704399109,50.0,57.280735230648965,41.68415742066291,49.309928434207926,56.81613787529819,40.846245140358874,47.58015992370757
51,PBMT-R,hsplit,30.984710917900085,23.85700402125801,5.184331797235023,38.02223221459096,28.364448051948056,23.94191399664581,27.420857469579055,27.188276388286532,5.206666666666667,6.932512791322288,15,0.3186875283718109,0.2595990300178528,0.2901303172111511,50.0,40.492355458950044,36.928502010629,34.9472383130527,39.360329595863455,34.537663514819585,33.31024182386967
51,SBMT-BLEU,asset,0.0,29.010329868090736,5.7142857142857135,16.764564852553345,64.55213903743315,-0.6770327290328914,14.505164934045368,0.0,0.0,-0.0015087449347143055,15,0.18503868579864505,0.3141121864318848,0.249995231628418,0.0,0.0,14.505164934045368,9.670109956030245,0.0,0.0,0.0
51,SBMT-BLEU,turk,0.0,21.00320216385517,8.629719226908923,18.17396313364055,36.20592413101604,-0.6770327290328914,10.501601081927587,0.0,0.0,-0.0015087449347143055,15,0.23806671798229215,0.2253280729055405,0.2329375147819519,0.0,0.0,10.501601081927586,7.001067387951724,0.0,0.0,0.0
51,SBMT-BLEU,hsplit,0.0,20.958910029026452,8.258258258258259,16.965285554311308,37.653186274509814,-0.6548045327407669,10.479455014513226,0.0,0.0,-0.001459210138056124,15,0.1417383849620819,0.15046019852161407,0.14748325943946838,0.0,0.0,10.479455014513226,6.986303343008817,0.0,0.0,0.0
51,SBMT-FKBLEU,asset,0.0,33.85083235847133,4.317697228144989,29.263569688538823,67.97123015873018,-1.1884775898621562,16.925416179235665,0.0,0.8271428571428565,-0.0060391687281550034,14,0.3944418132305145,0.4500272274017334,0.3914542496204376,50.0,25.0,41.92541617923567,27.95027745282378,0.0,41.140510666781545,0.0
51,SBMT-FKBLEU,turk,0.0,24.2952364724778,7.188037337263572,28.194571881757145,37.503100198412696,-1.1884775898621562,12.1476182362389,0.0,0.8271428571428565,-0.0060391687281550034,14,0.40495312213897705,0.3854980170726776,0.39618980884552,50.0,25.0,37.1476182362389,24.765078824159264,0.0,34.85343345531239,0.0
51,SBMT-FKBLEU,hsplit,0.0,22.025627558715797,4.595588235294118,23.936651583710407,37.544642857142854,-1.157581625068248,11.012813779357895,0.0,0.8271428571428565,-0.00588217296651747,14,0.3224093317985535,0.268244743347168,0.2944565713405609,50.0,25.0,36.0128137793579,24.008542519571932,0.0,33.185559780359135,0.0
51,SBMT-SARI,asset,70.75494147561417,42.53101582321775,12.404436696308618,45.98722188445576,69.2013888888889,58.29251406278945,56.64297864941597,54.85690052737387,4.400000000000002,8.97215909729467,21,0.6927838325500488,0.7906496524810791,0.7417171001434326,50.0,60.37747073780709,46.26550791160888,54.42865243294398,59.478963287709604,46.11453991054108,53.1876552817213
51,SBMT-SARI,turk,64.55651607183005,37.47212319822375,9.416948388550823,63.9803239838982,39.01909722222222,52.713931199383744,51.0143196350269,49.18403931654788,4.400000000000002,8.11352512357371,21,0.8619819879531859,0.8667201995849609,0.8645704984664917,50.0,57.27825803591502,43.73606159911188,50.67621309001793,56.81395782368537,43.2851725179788,49.45453583927608
51,SBMT-SARI,hsplit,26.45905418451268,22.90862131593525,8.912655971479502,42.191680198548475,17.621527777777782,18.51243425314424,24.68383775022397,24.619919835182504,4.400000000000002,2.849362530813264,21,0.6737457513809204,0.6097443699836731,0.6421424150466919,50.0,38.22952709225634,36.454310657967625,33.12255850014931,36.37241687358202,33.844217612418845,31.1779644684106
52,PBMT-R,asset,56.249763968082746,37.153243844528426,0.0,55.61324030551512,55.84649122807017,44.71052287613111,46.70150390630558,45.714999692697646,15.532258064516126,10.144204216219501,31,0.7160357832908629,0.8372917175292969,0.751550555229187,33.33333333333333,44.79154865070804,35.24328858893088,42.24544704864817,43.3011793403993,35.19149700544552,41.14642073306323
52,PBMT-R,turk,63.08407748040729,32.169436166783406,0.0,65.93813306175372,30.570175438596486,50.86140503722318,47.62675682359534,45.04863154021863,15.532258064516126,11.53975498901822,31,0.7946943044662476,0.7815737724304199,0.7882479429244995,33.33333333333333,48.20870540687031,32.751384750058364,42.86228232684133,45.85632543804881,32.746214115417686,40.74559370322325
52,PBMT-R,hsplit,38.37372596678456,55.97589115492775,35.7937869258624,58.23365231259968,73.90023422632119,31.285539109324397,47.17480856085615,46.34655874955289,15.532258064516126,7.098259589107517,31,0.7244747877120972,0.6789873838424683,0.7021230459213257,33.33333333333333,35.853529650058945,44.65461224413054,42.560983485015214,35.76484585305546,43.19563679930637,41.5245158152585
52,SBMT-BLEU,asset,38.379839258634476,32.89731217834025,0.0,46.35799933695314,52.333937198067616,30.16624228695825,35.63857571848737,35.53299246398785,15.37,6.023885807202221,34,0.5952832102775574,0.6979851722717285,0.6247816681861877,11.111111111111109,24.74547518487279,22.00421164472568,27.462754182695278,20.650488091792692,19.118726183259366,24.117947903174855
52,SBMT-BLEU,turk,44.82322899929849,31.554389269660266,0.9803921568627452,59.25946647337408,34.42330917874396,35.96529305355586,38.188809134479385,37.60810572425829,15.37,7.181896118060694,34,0.6437683701515198,0.6813898682594299,0.6581243872642517,11.111111111111109,27.9671700552048,21.33275019038569,29.162909793356622,22.316717450601537,18.72443123885068,25.048023932956383
52,SBMT-BLEU,hsplit,18.723860296151315,37.2627498975989,22.84654894038547,27.07317073170732,61.86853002070393,15.214106017692055,27.99330509687511,26.41405919833355,15.37,3.0380992248698884,34,0.5701917409896851,0.6019448041915894,0.5866959691047668,11.111111111111109,14.917485703631211,24.186930504355004,22.36590710162044,14.42369204397609,20.347740769376966,19.791373192567967
52,SBMT-FKBLEU,asset,81.83154676293375,36.027080266253364,0.0,60.99790746542675,47.08333333333334,64.35376899118273,58.92931351459357,54.296884841949066,16.75823529411765,32.17688449559137,34,0.8533483743667603,0.936855971813202,0.8949756622314453,33.33333333333333,57.58244004813354,34.680206799793346,50.39732012084014,52.22756193267232,34.65404270127481,46.14693460767969
52,SBMT-FKBLEU,turk,92.94623095457656,34.72855147993331,0.0,79.18565443979993,25.0,74.35698476366125,63.83739121725493,56.814504895948716,16.75823529411765,37.178492381830615,34,0.9743284583091736,0.9743302464485168,0.9743710160255432,33.33333333333333,63.139782143954946,34.030942406633315,53.6693719226144,55.66154595846115,34.02379142106951,47.562615933412616
52,SBMT-FKBLEU,hsplit,60.55787318441095,75.08095191305556,49.56989247311828,80.7210401891253,94.95192307692308,49.23287365380674,67.81941254873325,67.42953925777392,16.75823529411765,24.61643682690337,34,0.8435806632041931,0.8139593601226807,0.8290099501609802,33.33333333333333,46.94560325887214,54.20714262319444,56.32405281026661,44.928785570207644,50.02697669359854,53.31626401699845
52,SBMT-SARI,asset,78.02530877317726,33.85938393730698,0.0,59.911485145254275,41.66666666666666,61.348069424211175,55.942346355242115,51.399308230538814,16.265714285714285,23.269314302376923,35,0.7545250654220581,0.8691255450248718,0.8115626573562622,33.33333333333333,55.67932105325529,33.59635863532016,48.40600868127253,50.99846689629577,33.59532900930672,44.49020747971115
52,SBMT-SARI,turk,88.74708471648366,32.65425477705801,0.0,78.17109766450739,19.791666666666664,70.99766777318695,60.70066974677084,53.83279590596432,16.265714285714285,26.92940563013107,35,0.8634953498840332,0.903351902961731,0.8835455775260925,33.33333333333333,61.04020902490849,32.993794055195664,51.578224275625,54.38966958178841,32.992046908842546,45.88360572982047
52,SBMT-SARI,hsplit,58.196440502601966,73.13806011215753,46.07059652613688,80.68485365160556,92.65873015873017,47.3794245741432,65.66725030737975,65.24089793827875,16.265714285714285,17.97100923026601,35,0.7506062388420105,0.7721859216690063,0.7606091499328613,33.33333333333333,45.764886917967644,53.23569672274543,54.889277982697614,44.04408416673836,49.375452778399094,52.15623117648165
53,PBMT-R,asset,82.55097065670286,38.988227190692186,5.217086834733894,47.41426140400935,64.33333333333333,66.62636023352364,60.76959892369753,56.73196628688007,7.550000000000002,8.614933468425118,20,0.8214387893676758,0.7980074882507324,0.8100080490112305,37.5,60.02548532835143,38.24411359534609,53.01306594913168,55.638668205002524,38.23687382162612,49.41919270873377
53,PBMT-R,turk,84.1257764834442,38.87875996787254,6.8055555555555545,70.6640576813954,39.16666666666666,68.04368547759083,61.50226822565837,57.19008542580368,7.550000000000002,8.798196708949769,20,0.85480797290802,0.8361513614654541,0.8314259052276611,37.5,60.8128882417221,38.18937998393627,53.50151215043891,56.16686405817187,38.18315726593625,49.6848808591083
53,PBMT-R,hsplit,42.93512148245636,41.750032017059866,15.394183989385226,67.05288175876412,42.8030303030303,33.18664268207179,42.342576749758116,42.338430492271534,7.550000000000002,5.902599958446291,20,0.8042919039726257,0.4517396092414856,0.6230359673500061,37.5,40.21756074122818,39.62501600852993,40.72838449983874,40.1256408745345,39.56799465021882,40.65995798630046
53,SBMT-BLEU,asset,0.0,30.452734958138,2.6893769610040343,22.40945398840136,66.2593739250086,-0.734116538826438,15.226367479069,0.0,6.370000000000001,-0.032037378661502317,20,0.4556269645690918,0.4795911610126496,0.4684481620788574,8.333333333333332,4.166666666666666,19.393034145735665,12.928689430490444,0.0,15.930247685388219,0.0
53,SBMT-BLEU,turk,0.0,22.424265871440795,3.0448717948717943,25.52866541353384,38.699260405916746,-0.734116538826438,11.212132935720398,0.0,6.370000000000001,-0.032037378661502317,20,0.467829167842865,0.5230451226234436,0.4757702648639679,8.333333333333332,4.166666666666666,15.378799602387064,10.252533068258042,0.0,13.669999351207254,0.0
53,SBMT-BLEU,hsplit,0.0,17.942035938681965,5.654761904761906,15.904139433551194,32.267206477732785,-0.6001225217955051,8.971017969340982,0.0,6.370000000000001,-0.037407254891965114,20,0.43933433294296265,0.15657609701156616,0.2952762544155121,8.333333333333332,4.166666666666666,13.137684636007648,8.758456424005098,0.0,12.227713038654572,0.0
53,SBMT-FKBLEU,asset,53.78109430133185,43.54814759878357,2.6519960997971794,54.07578002988681,73.91666666666667,44.457864769321354,48.66462095005771,48.39490709422322,5.852222222222223,1.176795086189368,18,0.7366083860397339,0.6780534982681274,0.699455976486206,37.5,45.640547150665924,40.524073799391786,44.94308063337181,44.90869666668077,40.411081833506806,44.450521739629686
53,SBMT-FKBLEU,turk,53.78109430133185,37.80752613419792,5.488721804511279,61.84010659808251,46.09375,44.457864769321354,45.79431021776488,45.092461990041826,5.852222222222223,1.176795086189368,18,0.7470960021018982,0.7248488068580627,0.7301517724990845,37.5,45.640547150665924,37.653763067098964,43.02954014517659,44.90869666668077,37.65344911203252,42.40460816254965
53,SBMT-FKBLEU,hsplit,0.0,25.639075406877264,7.9411764705882355,34.69696969696969,34.27908005307385,-1.6296696754540776,12.819537703438632,0.0,5.852222222222223,-0.062090972725708,18,0.7107465267181396,0.3145132958889008,0.5062198638916016,37.5,18.75,31.569537703438634,21.046358468959088,0.0,31.0075043781001,0.0
53,SBMT-SARI,asset,68.88074582865497,48.64365791776168,5.29109440399763,56.97826318767124,83.66161616161617,56.36254345864104,58.76220187320833,57.88446628595089,6.399090909090912,2.529050343613271,22,0.7803324460983276,0.8058764338493347,0.7934126257896423,25.0,46.94037291432748,36.82182895888084,47.50813458213889,41.49721250537649,34.872502748498576,43.75436228484806
53,SBMT-SARI,turk,70.54171471747186,49.674208546801395,10.534455854223296,77.44018998820114,61.04797979797979,57.85741545857626,60.10796163213664,59.19547151703979,6.399090909090912,2.5961269216578406,22,0.7982413768768309,0.8747893571853638,0.8199188113212585,25.0,47.77085735873593,37.3371042734007,48.40530775475776,41.9945575990127,35.239966141726576,44.41254484873866
53,SBMT-SARI,hsplit,29.886858618080172,34.57507210138789,7.3232323232323235,57.569150148097506,38.83283383283384,22.965335914723344,32.23096535973403,32.145610767321074,6.399090909090912,1.4710396946061934,22,0.7671669721603394,0.4446916580200195,0.6018784046173096,25.0,27.443429309040084,29.787536050693944,29.82064357315602,27.334437353858302,29.400285756004095,29.56159009705092
54,PBMT-R,asset,67.79944353522743,36.407366449042,0.9803921568627452,62.336945285501386,45.904761904761905,53.525767242214314,52.10340499213471,49.6829868851316,7.771428571428572,3.916402163066728,21,0.9227465391159058,0.8665974736213684,0.8947072029113771,43.75,55.77472176761371,40.078683224521,49.318936661423145,54.46306688634233,39.91017767619667,47.620923935956256
